Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.1140	0.0000	0.1056	0.0084	0.0000	0.0000	36.2166	42.3989	11.0687	55.7612	37.8703	11.6099	0.0000	0.0000	0.0000	0.3677	0.0000	0.5906	0.6006	28.2647	29.3792
2	-4.8000	-4.6000	0.3575	1.0000	0.2145	0.1430	0.0000	0.0000	25.4729	10.6441	6.4513	27.6074	26.2772	6.4061	0.0000	0.0000	0.0000	0.4027	0.0000	0.4815	0.4302	0.0630	9.7195
3	-4.6000	-4.4000	0.5750	0.0000	0.2924	0.2831	0.0000	-0.0005	22.4669	10.9921	12.5710	25.0118	25.7447	4.8886	0.0000	0.0000	0.0000	0.3494	0.0000	0.4961	0.4041	5.9932	11.5586
4	-4.4000	-4.2000	0.8202	0.0000	0.5827	0.2107	0.0260	0.0007	16.9725	33.2601	14.2363	37.3403	22.1526	0.7352	0.0000	0.0000	0.0000	0.3743	0.0000	0.5040	0.4246	4.1412	32.9926
5	-4.2000	-4.0000	1.2819	3.0000	0.7335	0.4537	0.0631	0.0316	14.5825	16.1876	10.4507	21.7873	17.9407	8.1015	0.0000	0.0000	0.0000	0.3559	0.0000	0.4432	0.3994	4.3085	13.3175
6	-4.0000	-3.8000	1.7303	2.0000	0.9511	0.7628	0.0000	0.0163	12.1357	16.3177	8.1979	20.3358	14.6452	8.6251	0.0000	0.0000	0.0000	0.2972	0.0000	0.5066	0.3621	3.8179	13.2975
7	-3.8000	-3.6000	3.1750	4.0000	1.5831	1.5475	0.0000	0.0443	10.6831	6.5134	11.8791	12.5121	15.9763	2.7766	0.0000	0.0000	0.0000	0.3095	0.0000	0.4769	0.3576	0.6626	11.5115
8	-3.6000	-3.4000	3.6091	5.0000	2.0650	1.3394	0.1833	0.0214	9.1795	13.8974	11.3933	16.6554	14.6312	0.7148	0.0000	0.0000	0.0000	0.3131	0.0000	0.4587	0.3650	0.1539	13.8815
9	-3.4000	-3.2000	4.8080	8.0000	2.6458	2.1181	0.0000	0.0440	7.7750	8.2393	7.4121	11.3286	10.7420	0.8374	0.0000	0.0000	0.0000	0.3102	0.0000	0.4967	0.3974	0.8909	8.1173
10	-3.2000	-3.0000	7.4429	9.0000	4.0820	3.1171	0.1412	0.1026	6.6040	9.7661	11.2900	11.7894	13.0796	0.9362	0.0000	0.0000	0.0000	0.2582	0.0000	0.4966	0.3715	1.0298	11.2311
